"index","time_stamp","stop","number","direction","plannedTime","vehicleId","tripId","status"
363,2018-07-27 21:09:46,2871,"22","Walcownia",2018-07-27 21:06:00,"6352185295672180844","6351558574046739726","STOPPING"
363,2018-07-27 21:09:46,113,"4","Bronowice Małe",2018-07-27 21:08:00,NA,"6351558574046305550","PLANNED"
363,2018-07-27 21:09:47,408,"14","Bronowice Małe",2018-07-27 21:09:00,"6352185295672181538","6351558574046584079","STOPPING"
363,2018-07-27 21:09:47,375,"16","Plac Centralny im.R.Reagana",2018-07-27 21:08:00,NA,"6351558574046596383","PLANNED"
363,2018-07-27 21:09:47,388,"9","Nowy Bieżanów P+R",2018-07-27 21:08:00,"6352185295672181165","6351558574046940418","STOPPING"
363,2018-07-27 21:09:47,392,"52","Os.Piastów",2018-07-27 21:09:00,"6352185295672180883","6351558574046907661","STOPPING"
363,2018-07-27 21:09:48,2539,"21","Os.Piastów",2018-07-27 21:08:00,NA,"6351558574046706976","PLANNED"
363,2018-07-27 21:09:48,418,"16","Mistrzejowice",2018-07-27 21:08:00,NA,"6351558574046588192","PLANNED"
363,2018-07-27 21:09:50,2548,"16","Kopiec Wandy",2018-07-27 21:08:00,NA,"6351558574046592287","PLANNED"
363,2018-07-27 21:09:50,434,"1","Wzgórza K.",2018-07-27 21:08:00,"6352185295672181144","6351558574046203152","PREDICTED"
363,2018-07-27 21:09:51,2685,"4","Wzgórza K.",2018-07-27 21:08:00,"6352185295672181638","6351558574046317838","PREDICTED"
364,2018-07-27 21:09:55,746,"8","Bronowice Małe",2018-07-27 21:09:00,"6352185295672181358","6351558574046432528","PREDICTED"
364,2018-07-27 21:09:58,576,"22","Borek Fałęcki",2018-07-27 21:08:00,NA,"6351558574046719246","PLANNED"
364,2018-07-27 21:09:59,322,"18","Czerwone Maki P+R",2018-07-27 21:10:00,"6352185295672181555","6351558574046616851","STOPPING"
364,2018-07-27 21:10:00,325,"6","Salwator",2018-07-27 21:07:00,"6352185295672181193","6351558574046366997","PREDICTED"
364,2018-07-27 21:10:00,325,"8","Borek Fałęcki",2018-07-27 21:09:00,"6352185295672181352","6351558574046403857","PREDICTED"
364,2018-07-27 21:10:01,362,"3","Nowy Bieżanów P+R",2018-07-27 21:08:00,"6352185295672181344","6351558574046260501","STOPPING"
364,2018-07-27 21:10:01,1049,"13","Bronowice",2018-07-27 21:08:00,"6352185295672181369","6351558574046543121","STOPPING"
364,2018-07-27 21:10:02,61,"50","Krowodrza Górka",2018-07-27 21:08:00,"6352185295672181657","6351558574046850328","PREDICTED"
364,2018-07-27 21:10:02,77,"13","Nowy Bieżanów P+R",2018-07-27 21:09:00,"6352185295672181341","6351558574046534929","PREDICTED"
364,2018-07-27 21:10:02,79,"24","Kurdwanów P+R",2018-07-27 21:08:00,"6352185295672181049","6351558574046784785","PREDICTED"
364,2018-07-27 21:10:03,2608,"3","Krowodrza Górka",2018-07-27 21:09:00,"6352185295672181338","6351558574046276885","STOPPING"
364,2018-07-27 21:10:03,71,"18","Krowodrza Górka",2018-07-27 21:07:00,"6352185295672181557","6351558574046633234","PREDICTED"
364,2018-07-27 21:10:06,3158,"24","Bronowice Małe",2018-07-27 21:07:00,"6352185295672181054","6351558574046760210","STOPPING"
364,2018-07-27 21:10:06,621,"13","Nowy Bieżanów P+R",2018-07-27 21:07:00,"6352185295672181376","6351558574046526737","PREDICTED"
364,2018-07-27 21:10:08,369,"22","Borek Fałęcki",2018-07-27 21:09:00,"6352185295672180888","6351558574046723342","STOPPING"
364,2018-07-27 21:10:09,1263,"20","Cichy Kącik",2018-07-27 21:10:00,"6352185295672181175","6351558574046670104","STOPPING"
364,2018-07-27 21:10:09,3040,"5","Krowodrza Górka",2018-07-27 21:11:00,"6352185295672181169","6351558574046346516","PREDICTED"
364,2018-07-27 21:10:09,130,"52","Czerwone Maki P+R",2018-07-27 21:10:00,"6352185295672181653","6351558574046887182","PREDICTED"
364,2018-07-27 21:10:13,2745,"5","Wzgórza K.",2018-07-27 21:10:00,"6352185295672181192","6351558574046334229","STOPPING"
364,2018-07-27 21:10:13,429,"10","Kopiec Wandy",2018-07-27 21:09:00,"6352185295672180866","6351558574046477585","STOPPING"
364,2018-07-27 21:10:16,459,"4","Bronowice Małe",2018-07-27 21:10:00,"6352185295672181659","6351558574046309646","PREDICTED"
364,2018-07-27 21:10:17,460,"22","Walcownia",2018-07-27 21:09:00,"6352185295672180900","6351558574046735629","PREDICTED"
365,2018-07-27 21:10:20,2688,"18","Czerwone Maki P+R",2018-07-27 21:11:00,"6352185295672181544","6351558574046608659","STOPPING"
365,2018-07-27 21:10:21,610,"10","Kopiec Wandy",2018-07-27 21:10:00,"6352185295672180876","6351558574046485779","PREDICTED"
365,2018-07-27 21:10:21,572,"19","Dworzec Tow.",2018-07-27 21:09:00,"6352185295672181153","6351558574046649621","PREDICTED"
365,2018-07-27 21:10:25,325,"6","Kurdwanów P+R",2018-07-27 21:10:00,"6352185295672181196","6351558574046350613","PREDICTED"
365,2018-07-27 21:10:25,1360,"8","Bronowice Małe",2018-07-27 21:09:00,"6352185295672181363","6351558574046956802","STOPPING"
365,2018-07-27 21:10:26,88,"14","Mistrzejowice",2018-07-27 21:08:00,"6352185295672180878","6351558574046571791","STOPPING"
365,2018-07-27 21:10:26,136,"4","Wzgórza K.",2018-07-27 21:10:00,"6352185295672181664","6351558574046297359","STOPPING"
365,2018-07-27 21:10:27,78,"4","Bronowice Małe",2018-07-27 21:07:00,"6352185295672181654","6351558574046301454","PREDICTED"
365,2018-07-27 21:10:27,83,"24","Bronowice Małe",2018-07-27 21:09:00,"6352185295672181056","6351558574046752017","STOPPING"
365,2018-07-27 21:10:28,131,"4","Wzgórza K.",2018-07-27 21:09:00,"6352185295672181645","6351558574046326030","STOPPING"
365,2018-07-27 21:10:28,1173,"19","Dworzec Tow.",2018-07-27 21:08:00,"6352185295672181145","6351558574046645524","PREDICTED"
365,2018-07-27 21:10:29,716,"6","Kurdwanów P+R",2018-07-27 21:11:00,"6352185295672181197","6351558574046383378","PREDICTED"
365,2018-07-27 21:10:31,3175,"9","Mistrzejowice",2018-07-27 21:10:00,"6352185295672180971","6351558574046453008","STOPPING"
365,2018-07-27 21:10:32,624,"50","Prokocim",2018-07-27 21:10:00,"6352185295672181672","6351558574046833945","STOPPING"
365,2018-07-27 21:10:32,560,"50","Krowodrza Górka",2018-07-27 21:10:00,"6352185295672181643","6351558574046825753","STOPPING"
365,2018-07-27 21:10:32,1154,"9","Mistrzejowice",2018-07-27 21:10:00,"6352185295672181026","6351558574046448911","STOPPING"
365,2018-07-27 21:10:34,125,"19","Borek Fałęcki",2018-07-27 21:10:00,"6352185295672181370","6351558574046661909","PREDICTED"
365,2018-07-27 21:10:36,2811,"4","Bronowice Małe",2018-07-27 21:09:00,NA,"6351558574046305550","PLANNED"
365,2018-07-27 21:10:36,112,"52","Os.Piastów",2018-07-27 21:10:00,"6352185295672181735","6351558574046854415","PREDICTED"
365,2018-07-27 21:10:36,409,"14","Bronowice Małe",2018-07-27 21:10:00,"6352185295672181538","6351558574046584079","PREDICTED"
365,2018-07-27 21:10:37,408,"9","Mistrzejowice",2018-07-27 21:09:00,"6352185295672181009","6351558574046444815","STOPPING"
365,2018-07-27 21:10:37,2538,"16","Plac Centralny im.R.Reagana",2018-07-27 21:09:00,NA,"6351558574046596383","PLANNED"
365,2018-07-27 21:10:38,2539,"14","Mistrzejowice",2018-07-27 21:10:00,"6352185295672181549","6351558574046563599","PREDICTED"
365,2018-07-27 21:10:38,413,"4","Wzgórza K.",2018-07-27 21:09:00,"6352185295672181660","6351558574046321933","STOPPING"
365,2018-07-27 21:10:38,413,"10","Łagiewniki",2018-07-27 21:10:00,"6352185295672180862","6351558574046473490","PREDICTED"
365,2018-07-27 21:10:41,2745,"21","Kopiec Wandy",2018-07-27 21:09:00,NA,"6351558574046702881","PLANNED"
365,2018-07-27 21:10:42,450,"21","Os.Piastów",2018-07-27 21:09:00,NA,"6351558574046711072","PLANNED"
366,2018-07-27 21:10:45,2690,"52","Os.Piastów",2018-07-27 21:10:00,"6352185295672181646","6351558574046862606","STOPPING"
366,2018-07-27 21:10:48,2686,"11","Czerwone Maki P+R",2018-07-27 21:12:00,"6352185295672180962","6351558574046498069","STOPPING"
366,2018-07-27 21:10:49,577,"22","Borek Fałęcki",2018-07-27 21:09:00,NA,"6351558574046719246","PLANNED"
366,2018-07-27 21:10:49,611,"19","Borek Fałęcki",2018-07-27 21:09:00,"6352185295672181380","6351558574046657813","PREDICTED"
366,2018-07-27 21:10:49,610,"11","Mały Płaszów",2018-07-27 21:11:00,"6352185295672181011","6351558574046489877","PREDICTED"
366,2018-07-27 21:10:50,576,"52","Czerwone Maki P+R",2018-07-27 21:09:00,"6352185295672181665","6351558574046878990","STOPPING"
366,2018-07-27 21:10:51,322,"1","Wzgórza K.",2018-07-27 21:12:00,"6352185295672181161","6351558574046219537","STOPPING"
366,2018-07-27 21:10:52,363,"1","Salwator",2018-07-27 21:09:00,"6352185295672181162","6351558574046235921","STOPPING"
366,2018-07-27 21:10:56,1173,"5","Wzgórza K.",2018-07-27 21:10:00,"6352185295672181152","6351558574046338325","STOPPING"
366,2018-07-27 21:10:57,630,"6","Salwator",2018-07-27 21:10:00,"6352185295672181194","6351558574046375189","PREDICTED"
366,2018-07-27 21:10:57,634,"9","Nowy Bieżanów P+R",2018-07-27 21:10:00,"6352185295672180940","6351558574046457103","STOPPING"
366,2018-07-27 21:10:58,2582,"13","Bronowice",2018-07-27 21:08:00,"6352185295672180988","6351558574046510354","PREDICTED"
366,2018-07-27 21:11:00,623,"24","Kurdwanów P+R",2018-07-27 21:10:00,"6352185295672181063","6351558574046776592","STOPPING"
366,2018-07-27 21:11:00,623,"11","Czerwone Maki P+R",2018-07-27 21:10:00,"6352185295672180980","6351558574046502165","STOPPING"
366,2018-07-27 21:11:01,365,"14","Mistrzejowice",2018-07-27 21:08:00,"6352185295672180841","6351558574046567695","STOPPING"
366,2018-07-27 21:11:02,368,"22","Borek Fałęcki",2018-07-27 21:10:00,"6352185295672180888","6351558574046723342","PREDICTED"
366,2018-07-27 21:11:02,125,"10","Kopiec Wandy",2018-07-27 21:07:00,"6352185295672180884","6351558574046481682","STOPPING"
366,2018-07-27 21:11:03,930,"22","Walcownia",2018-07-27 21:08:00,"6352185295672180844","6351558574046739726","STOPPING"
366,2018-07-27 21:11:05,2871,"1","Wzgórza K.",2018-07-27 21:10:00,"6352185295672181158","6351558574046211345","PREDICTED"
366,2018-07-27 21:11:07,388,"52","Czerwone Maki P+R",2018-07-27 21:11:00,"6352185295672180851","6351558574046911762","PREDICTED"
366,2018-07-27 21:11:08,423,"22","Borek Fałęcki",2018-07-27 21:12:00,"6352185295672180843","6351558574046727438","STOPPING"
366,2018-07-27 21:11:08,420,"5","Wzgórza K.",2018-07-27 21:11:00,"6352185295672181192","6351558574046334229","PREDICTED"
366,2018-07-27 21:11:09,435,"1","Wzgórza K.",2018-07-27 21:09:00,"6352185295672181144","6351558574046203152","STOPPING"
366,2018-07-27 21:11:09,2685,"5","Krowodrza Górka",2018-07-27 21:10:00,"6352185295672181149","6351558574046936322","PREDICTED"
366,2018-07-27 21:11:12,461,"22","Walcownia",2018-07-27 21:10:00,"6352185295672180900","6351558574046735629","PREDICTED"
367,2018-07-27 21:11:14,126,"14","Bronowice Małe",2018-07-27 21:07:00,"6352185295672181537","6351558574046579983","STOPPING"
367,2018-07-27 21:11:15,747,"22","Walcownia",2018-07-27 21:11:00,"6352185295672180874","6351558574046715150","STOPPING"
367,2018-07-27 21:11:17,3039,"18","Czerwone Maki P+R",2018-07-27 21:10:00,"6352185295672181554","6351558574046612753","STOPPING"
367,2018-07-27 21:11:20,361,"18","Krowodrza Górka",2018-07-27 21:10:00,"6352185295672181553","6351558574046641426","STOPPING"
367,2018-07-27 21:11:20,359,"8","Borek Fałęcki",2018-07-27 21:11:00,"6352185295672181352","6351558574046403857","PREDICTED"
367,2018-07-27 21:11:20,2742,"3","Nowy Bieżanów P+R",2018-07-27 21:09:00,"6352185295672181344","6351558574046260501","PREDICTED"
367,2018-07-27 21:11:21,1360,"18","Czerwone Maki P+R",2018-07-27 21:11:00,"6352185295672181555","6351558574046616851","STOPPING"
367,2018-07-27 21:11:21,357,"10","Łagiewniki",2018-07-27 21:12:00,"6352185295672180859","6351558574046469394","PREDICTED"
367,2018-07-27 21:11:21,358,"52","Os.Piastów",2018-07-27 21:11:00,"6352185295672181648","6351558574046858510","STOPPING"
367,2018-07-27 21:11:22,78,"24","Kurdwanów P+R",2018-07-27 21:09:00,"6352185295672181049","6351558574046784785","STOPPING"
367,2018-07-27 21:11:23,73,"3","Krowodrza Górka",2018-07-27 21:11:00,"6352185295672181338","6351558574046276885","STOPPING"
367,2018-07-27 21:11:24,70,"50","Prokocim",2018-07-27 21:11:00,"6352185295672181668","6351558574046842138","STOPPING"
367,2018-07-27 21:11:25,637,"9","Nowy Bieżanów P+R",2018-07-27 21:11:00,"6352185295672180940","6351558574046457103","PREDICTED"
367,2018-07-27 21:11:25,681,"13","Bronowice",2018-07-27 21:09:00,"6352185295672180988","6351558574046510354","PREDICTED"
367,2018-07-27 21:11:28,365,"50","Krowodrza Górka",2018-07-27 21:08:00,"6352185295672181652","6351558574046821658","STOPPING"
367,2018-07-27 21:11:32,130,"5","Krowodrza Górka",2018-07-27 21:12:00,"6352185295672181169","6351558574046346516","PREDICTED"
367,2018-07-27 21:11:35,3041,"14","Bronowice Małe",2018-07-27 21:11:00,"6352185295672181538","6351558574046584079","PREDICTED"
367,2018-07-27 21:11:36,867,"9","Mistrzejowice",2018-07-27 21:11:00,"6352185295672181009","6351558574046444815","STOPPING"
367,2018-07-27 21:11:36,377,"16","Plac Centralny im.R.Reagana",2018-07-27 21:10:00,NA,"6351558574046596383","PLANNED"
367,2018-07-27 21:11:36,388,"21","Os.Piastów",2018-07-27 21:10:00,NA,"6351558574046706976","PLANNED"
367,2018-07-27 21:11:37,2539,"52","Os.Piastów",2018-07-27 21:11:00,"6352185295672180883","6351558574046907661","STOPPING"
367,2018-07-27 21:11:37,418,"21","Kopiec Wandy",2018-07-27 21:10:00,NA,"6351558574046702881","PLANNED"
367,2018-07-27 21:11:37,2548,"10","Kopiec Wandy",2018-07-27 21:11:00,"6352185295672180866","6351558574046477585","PREDICTED"
367,2018-07-27 21:11:38,435,"5","Krowodrza Górka",2018-07-27 21:11:00,"6352185295672181149","6351558574046936322","STOPPING"
367,2018-07-27 21:11:38,2685,"1","Wzgórza K.",2018-07-27 21:10:00,"6352185295672181144","6351558574046203152","PREDICTED"
367,2018-07-27 21:11:39,449,"16","Kopiec Wandy",2018-07-27 21:10:00,NA,"6351558574046592287","PLANNED"
368,2018-07-27 21:11:44,615,"8","Bronowice Małe",2018-07-27 21:11:00,"6352185295672181358","6351558574046432528","PREDICTED"
368,2018-07-27 21:11:44,84,"14","Mistrzejowice",2018-07-27 21:10:00,"6352185295672180878","6351558574046571791","STOPPING"
368,2018-07-27 21:11:44,84,"24","Bronowice Małe",2018-07-27 21:11:00,"6352185295672181056","6351558574046752017","STOPPING"
368,2018-07-27 21:11:45,589,"52","Os.Piastów",2018-07-27 21:11:00,"6352185295672181646","6351558574046862606","STOPPING"
368,2018-07-27 21:11:45,571,"19","Dworzec Tow.",2018-07-27 21:11:00,"6352185295672181153","6351558574046649621","STOPPING"
368,2018-07-27 21:11:45,2687,"11","Czerwone Maki P+R",2018-07-27 21:13:00,"6352185295672180962","6351558574046498069","STOPPING"
368,2018-07-27 21:11:46,577,"52","Czerwone Maki P+R",2018-07-27 21:10:00,"6352185295672181665","6351558574046878990","STOPPING"
368,2018-07-27 21:11:46,572,"10","Kopiec Wandy",2018-07-27 21:11:00,"6352185295672180876","6351558574046485779","PREDICTED"
368,2018-07-27 21:11:49,322,"8","Bronowice Małe",2018-07-27 21:11:00,"6352185295672181363","6351558574046956802","STOPPING"
368,2018-07-27 21:11:49,359,"13","Bronowice",2018-07-27 21:10:00,NA,"6351558574046551311","PLANNED"
368,2018-07-27 21:11:50,2741,"6","Salwator",2018-07-27 21:08:00,"6352185295672181193","6351558574046366997","PREDICTED"
368,2018-07-27 21:11:50,358,"1","Salwator",2018-07-27 21:11:00,"6352185295672181162","6351558574046235921","STOPPING"
368,2018-07-27 21:11:51,133,"8","Borek Fałęcki",2018-07-27 21:10:00,NA,"6351558574046412051","PLANNED"
368,2018-07-27 21:11:52,73,"19","Dworzec Tow.",2018-07-27 21:09:00,"6352185295672181145","6351558574046645524","PREDICTED"
368,2018-07-27 21:11:56,634,"50","Krowodrza Górka",2018-07-27 21:11:00,"6352185295672181662","6351558574046829850","STOPPING"
368,2018-07-27 21:11:56,682,"13","Bronowice",2018-07-27 21:11:00,"6352185295672180988","6351558574046510354","STOPPING"
368,2018-07-27 21:11:56,637,"50","Krowodrza Górka",2018-07-27 21:10:00,NA,"6351558574046829850","PLANNED"
368,2018-07-27 21:11:56,681,"3","Nowy Bieżanów P+R",2018-07-27 21:08:00,"6352185295672181371","6351558574046256405","STOPPING"
368,2018-07-27 21:11:57,679,"9","Mistrzejowice",2018-07-27 21:11:00,"6352185295672180971","6351558574046453008","STOPPING"
368,2018-07-27 21:11:57,624,"3","Krowodrza Górka",2018-07-27 21:09:00,"6352185295672181381","6351558574046289172","STOPPING"
368,2018-07-27 21:11:57,623,"13","Nowy Bieżanów P+R",2018-07-27 21:09:00,"6352185295672181376","6351558574046526737","PREDICTED"
368,2018-07-27 21:11:58,2859,"14","Mistrzejowice",2018-07-27 21:09:00,"6352185295672180841","6351558574046567695","STOPPING"
368,2018-07-27 21:11:59,367,"22","Borek Fałęcki",2018-07-27 21:11:00,"6352185295672180888","6351558574046723342","PREDICTED"
368,2018-07-27 21:12:00,129,"52","Czerwone Maki P+R",2018-07-27 21:12:00,"6352185295672181653","6351558574046887182","STOPPING"
368,2018-07-27 21:12:00,125,"20","Mały Płaszów",2018-07-27 21:10:00,"6352185295672181167","6351558574046678296","STOPPING"
368,2018-07-27 21:12:00,125,"9","Nowy Bieżanów P+R",2018-07-27 21:12:00,"6352185295672180949","6351558574046461199","PREDICTED"
368,2018-07-27 21:12:04,407,"52","Os.Piastów",2018-07-27 21:11:00,"6352185295672181735","6351558574046854415","STOPPING"
368,2018-07-27 21:12:05,2539,"9","Nowy Bieżanów P+R",2018-07-27 21:10:00,"6352185295672181165","6351558574046940418","STOPPING"
369,2018-07-27 21:12:12,3038,"18","Krowodrza Górka",2018-07-27 21:12:00,"6352185295672181558","6351558574046604562","STOPPING"
369,2018-07-27 21:12:13,311,"2","Cm. Rakowicki",2018-07-27 21:11:00,"6352185295672181147","6351558574046244131","STOPPING"
369,2018-07-27 21:12:18,322,"13","Nowy Bieżanów P+R",2018-07-27 21:11:00,"6352185295672181341","6351558574046534929","PREDICTED"
369,2018-07-27 21:12:18,361,"22","Walcownia",2018-07-27 21:09:00,"6352185295672180870","6351558574046743822","STOPPING"
369,2018-07-27 21:12:18,359,"18","Krowodrza Górka",2018-07-27 21:12:00,"6352185295672181553","6351558574046641426","STOPPING"
369,2018-07-27 21:12:19,357,"52","Os.Piastów",2018-07-27 21:12:00,"6352185295672181648","6351558574046858510","STOPPING"
369,2018-07-27 21:12:19,133,"4","Wzgórza K.",2018-07-27 21:12:00,"6352185295672181664","6351558574046297359","STOPPING"
369,2018-07-27 21:12:20,79,"4","Bronowice Małe",2018-07-27 21:09:00,"6352185295672181654","6351558574046301454","STOPPING"
369,2018-07-27 21:12:22,715,"6","Kurdwanów P+R",2018-07-27 21:12:00,"6352185295672181197","6351558574046383378","PREDICTED"
369,2018-07-27 21:12:25,570,"24","Bronowice Małe",2018-07-27 21:10:00,"6352185295672181054","6351558574046760210","STOPPING"
369,2018-07-27 21:12:26,365,"50","Prokocim",2018-07-27 21:09:00,"6352185295672181640","6351558574046838040","STOPPING"
369,2018-07-27 21:12:26,567,"50","Krowodrza Górka",2018-07-27 21:12:00,"6352185295672181643","6351558574046825753","PREDICTED"
369,2018-07-27 21:12:29,3041,"22","Walcownia",2018-07-27 21:10:00,"6352185295672180844","6351558574046739726","STOPPING"
369,2018-07-27 21:12:29,408,"1","Salwator",2018-07-27 21:12:00,"6352185295672181154","6351558574046919938","PREDICTED"
369,2018-07-27 21:12:30,388,"14","Mistrzejowice",2018-07-27 21:12:00,"6352185295672181549","6351558574046563599","STOPPING"
369,2018-07-27 21:12:33,3037,"5","Wzgórza K.",2018-07-27 21:12:00,"6352185295672181192","6351558574046334229","PREDICTED"
369,2018-07-27 21:12:34,462,"22","Walcownia",2018-07-27 21:11:00,"6352185295672180900","6351558574046735629","STOPPING"
370,2018-07-27 21:12:37,126,"4","Wzgórza K.",2018-07-27 21:11:00,"6352185295672181645","6351558574046326030","STOPPING"
370,2018-07-27 21:12:39,824,"22","Walcownia",2018-07-27 21:12:00,"6352185295672180874","6351558574046715150","STOPPING"
